Host,Parasite
3.30355,2.87436666666667
2.89736666666667,3.14499666666667
3.05394305555556,3.14678333333333
3.08184259259259,2.94138611111111
3.09033611111111,3.04658555555556
3.20438148148148,2.9900875
3.14492666666667,2.92711041666667
2.78276388888889,3.05021222222222
3.02392777777778,3.16343888888889
3.16209259259259,3.16557222222222
2.95339444444444,3.01891527777778
3.090896875,2.79509666666667
2.98208333333333,3.0868
3.33528333333333,3.00569027777778
3.11871333333333,3.17806666666667
3.20924166666667,3.15848076923077
2.83603095238095,3.01750119047619
3.03330833333333,2.98955777777778
2.97305833333333,3.0258
3.10245555555556,3.02459861111111
2.94547380952381,2.99178095238095
2.95200555555556,3.07060888888889
2.90553333333333,2.91826777777778
3.07497142857143,3.03252142857143
2.99143571428571,3.05564404761905
3.09799166666667,2.94354615384615
2.86242291666667,2.95100256410256
3.27546666666667,2.83791071428571
3.14555185185185,2.92677222222222
2.93898333333333,2.99036388888889
3.09176458333333,3.01139230769231
3.26163333333333,3.13376145833333
3.07378333333333,2.98318181818182
2.95707962962963,3.00762222222222
3.05051875,3.14897948717949
2.94778095238095,2.980125
3.08811212121212,3.01307166666667
3.07805555555556,2.94580833333333
3.00645,3.17235694444444
3.10122291666667,3.15963205128205
2.87370740740741,2.98952916666667
3.01181212121212,3.17214166666667
2.88783518518519,2.95255833333333
2.96838636363636,3.09449833333333
2.97367777777778,3.03554777777778
3.12734375,3.0896141025641
3.074185,3.02674090909091
3.21410666666667,3.0292125
3.1193303030303,2.98312
3.09827575757576,3.11979
3.45109166666667,3.00027051282051
3.08825972222222,2.85485555555556
2.98892777777778,3.01110333333333
3.13150476190476,2.98675476190476
3.05408611111111,2.99120555555556
3.07673472222222,2.89472407407407
3.02934761904762,3.12390238095238
3.02388888888889,3.15266666666667
2.97895833333333,3.11717727272727
3.05989166666667,3.06015909090909
2.84218888888889,3.12045185185185
3.13077708333333,3.0190358974359
3.05308484848485,3.0499
3.07305833333333,3.0098696969697
2.88321041666667,3.17212307692308
2.96319047619048,3.03466547619048
2.83620909090909,2.99139166666667
2.89168333333333,3.22978555555556
2.8845537037037,3.13569305555556
3.11898666666667,3.1673196969697
2.7965,2.94501666666667
2.93104583333333,2.88322777777778
3.03378958333333,3.02434102564103
3.02323055555556,3.01033703703704
2.88183166666667,3.19465303030303
3.04931666666667,3.09727777777778
3.00401428571429,3.18020833333333
3.03769166666667,3.00012777777778
2.98636296296296,3.39120833333333
2.92829642857143,2.83552857142857
2.95100740740741,3.01543611111111
3.00416904761905,2.87160357142857
3.20416851851852,2.95366388888889
2.97733333333333,2.91822380952381
3.15923888888889,3.14419861111111
3.20314166666667,2.86194259259259
3.23348125,3.19293717948718
2.98392777777778,3.2037625
2.89483333333333,3.05931875
3.03555,3.00380980392157
2.97934814814815,3.31348055555556
2.85014791666667,2.89005384615385
2.9236037037037,3.15848472222222
2.98548939393939,3.21657833333333
3.14201818181818,3.04003833333333
3.09944393939394,2.992285
2.97352380952381,3.01307380952381
3.11169791666667,3.07233333333333
3.11069444444444,2.97657888888889
2.93614,2.95329090909091
2.90292037037037,3.07977777777778
2.94402878787879,2.94145666666667
3.08265185185185,2.89635972222222
2.96978787878788,2.89699333333333
2.97478055555556,3.00715777777778
3.04592575757576,2.99100666666667
2.95026666666667,2.9657
2.8184880952381,2.99252261904762
3.07501041666667,2.82211538461538
3.12133703703704,2.95651666666667
3.17758636363636,3.16979833333333
2.97206111111111,3.00164166666667
3.0534880952381,2.97775714285714
3.04417272727273,3.23842333333333
3.25106666666667,2.98921444444444
3.20893125,3.03056923076923
3.08014583333333,3.11506153846154
2.983005,3.00753181818182
3.14392777777778,3.08295694444444
3.19660555555556,3.22821333333333
2.8619380952381,3.12985238095238
2.98763333333333,3.14527450980392
3.11370952380952,2.95195357142857
3.17870208333333,2.93065128205128
2.8075,2.868225
2.95809166666667,2.92762592592593
2.85170238095238,2.9569380952381
3.05712916666667,3.10068076923077
3.150625,3.08099705882353
3.06543888888889,3.05202555555556
3.10538472222222,3.13396851851852
2.90390185185185,3.15163472222222
3.13319761904762,3.122975
2.83828181818182,2.95292333333333
3.2021,3.05266805555556
2.89835476190476,2.96567857142857
3.22077820512821,2.98586041666667
3.12263888888889,3.21611111111111
2.96202037037037,3.01435
2.92320555555556,2.86692592592593
3.23314444444444,2.92455277777778
3.21586666666667,3.11827314814815
2.92438888888889,3.01856805555556
3.059295,3.14232878787879
2.98165128205128,3.151375
3.20273333333333,3.05522307692308
3.07196,3.040840625
3.02468703703704,2.97161944444444
2.94650151515152,3.10308
3.075,3.23703484848485
2.85338958333333,2.97044102564103
3.01845714285714,3.02521428571429
2.96554,2.99616354166667
3.17005333333333,3.01824696969697
3.11572361111111,2.9461037037037
3.30913666666667,3.26996212121212
3.13282888888889,3.01211666666667
3.06755,3.00174642857143
3.20474305555556,2.90576111111111
2.85179696969697,3.05433333333333
3.23876833333333,3.23948939393939
3.22167692307692,3.14256666666667
2.93816212121212,3.01038
3.062815625,3.06388
3.0710875,3.25573888888889
3.00454358974359,3.26713541666667
2.85730476190476,2.98291547619048
3.05709666666667,3.00731060606061
3.33439523809524,3.14388571428571
3.02227037037037,3.18054027777778
2.93462,2.89326041666667
3.18496111111111,2.76110833333333
3.04522833333333,3.20454848484849
3.35346,2.98507272727273
2.883675,2.99918717948718
2.9416962962963,3.13275555555556
2.96216818181818,2.96773833333333
2.99325757575758,3.10538333333333
3.19153888888889,3.0673
2.9759,3.19702619047619
3.2642196969697,2.94951666666667
3.0285537037037,2.95166805555556
2.95373333333333,3.03474861111111
2.78151190476191,2.96436785714286
2.99318148148148,3.01808888888889
3.22436296296296,3.21727638888889
2.95195,3.11979305555556
3.14974722222222,2.92455333333333
2.96051818181818,3.05972833333333
2.80191481481481,3.1027375
2.98238636363636,2.91954666666667
2.90049814814815,3.0561
3.12386833333333,2.79459242424242
3.08133333333333,3.06016888888889
3.02836333333333,3.15961145833333
3.05259358974359,2.9969
3.14511851851852,2.96651111111111
3.07155833333333,3.03337666666667
3.1653375,2.97086282051282
3.09634615384615,3.05217916666667
3.09401041666667,2.97250384615385
3.20236428571429,2.89203928571429
3.14317,2.86806212121212
3.38961333333333,3.157153125
3.12971818181818,3.325055
3.01352037037037,2.94795
3.10804791666667,3.09059230769231
3.11827878787879,3.20219
2.99877666666667,3.04921145833333
2.96756666666667,2.94998111111111
3.170025,3.13593666666667
3.05570833333333,3.06408333333333
3.12397037037037,3.03578611111111
3.08939848484849,2.96775833333333
2.8255380952381,3.11997738095238
2.95674833333333,3.08953181818182
3.05895,3.214495
2.92969090909091,3.18998833333333
2.9798119047619,3.08339761904762
2.92623333333333,3.16072444444444
2.88597666666667,3.20118636363636
3.07870757575758,3.17849666666667
2.905375,3.2232696969697
3.05319074074074,2.98899583333333
2.84784696969697,2.76745
3.07457666666667,3.14219090909091
2.81230909090909,2.88397833333333
3.01424523809524,2.98324761904762
3.10142777777778,3.039325
3.16139583333333,3.08683974358974
3.09065625,3.25789358974359
3.15465333333333,3.08125909090909
3.15833958333333,3.2608641025641
2.87753666666667,2.98342878787879
2.93924166666667,2.92747745098039
3.05525476190476,2.91102142857143
3.1298880952381,3.18278214285714
3.28845925925926,2.89398472222222
2.95617407407407,3.03474166666667
2.87354487179487,3.26064583333333
2.99423611111111,3.06038666666667
2.96348787878788,3.15170666666667
3.12157962962963,3.14666527777778
2.97530185185185,2.95927638888889
2.98715694444444,2.92165
2.95025714285714,3.12839047619048
2.92773333333333,3.02041111111111
3.00664814814815,3.07436805555556
3.26980833333333,3.11173076923077
2.89891833333333,3.06540606060606
3.11257142857143,2.8821
2.82934833333333,3.06613181818182
3.051775,3.12093636363636
3.15859833333333,3.09530303030303
3.45674,2.991834375
2.945565,3.15991515151515
3.21127333333333,3.03304090909091
3.05958055555556,2.98992592592593
3.16151666666667,3.14045595238095
3.1641,3.09371666666667
3.11664393939394,2.99926
2.93595,3.04048333333333
3.23461833333333,3.00620757575758
3.38767777777778,3.15802777777778
2.99315833333333,3.02323787878788
2.95340454545455,2.94758
3.05605476190476,2.80028571428571
3.02315555555556,3.16793055555556
3.14425,2.99189583333333
2.90242222222222,3.13451111111111
2.98562424242424,3.15348833333333
3.06570897435897,2.98783541666667
2.85019090909091,3.03569333333333
3.18592333333333,2.98861212121212
3.01157166666667,3.08427575757576
3.04610769230769,2.88087083333333
3.1348,2.85376388888889
3.12465,2.944453125
3.12238125,3.00637179487179
3.04067708333333,2.97622948717949
2.90934666666667,3.22055757575758
3.45872083333333,3.01768137254902
2.99624333333333,2.96465416666667
3.31401363636364,3.09960833333333
3.18474027777778,2.96354444444444
2.99623833333333,3.19201666666667
2.96660833333333,3.21627575757576
2.98515952380952,2.94035119047619
2.92935416666667,3.04180641025641
2.88129333333333,3.02821515151515
2.991225,3.2170803030303
3.07654333333333,3.20343229166667
3.01834444444444,3.01509888888889
2.92418541666667,3.08123974358974
2.94989047619048,3.03688452380952
2.76381666666667,3.08355138888889
2.95688333333333,3.02449111111111
3.15043333333333,2.97341770833333
2.736,3.2257787037037
3.19002575757576,2.98278333333333
2.96601333333333,3.17572916666667
3.04828518518519,3.04360555555556
3.08030454545455,3.15991833333333
2.99974791666667,2.90474871794872
3.07568833333333,2.97949090909091
3.0572,3.08612878787879
3.02991818181818,2.96941666666667
2.84589259259259,2.81264861111111
2.94650555555556,2.86820694444444
3.3197375,3.08960490196078
3.05824861111111,3.00565925925926
3.06332142857143,2.92672142857143
3.1047625,3.18811153846154
2.9905125,3.10326111111111
3.281975,3.14679444444444
3.08494583333333,2.94673205128205
3.16674743589744,3.24157916666667
3.06771666666667,3.07770256410256
3.08903166666667,3.01721515151515
3.02028518518519,3.4270125
2.88579523809524,3.04735714285714
3.02744814814815,3.03036805555556
2.96784761904762,2.94389404761905
3.20354722222222,3.18701111111111
2.84968666666667,3.11796818181818
2.90061666666667,2.94178333333333
3.00967037037037,2.98864027777778
3.002,3.07005909090909
3.15997948717949,3.18782708333333
3.04802692307692,2.94218333333333
3.18970833333333,2.90611538461538
3.27205714285714,3.04134285714286
3.21703333333333,2.93042638888889
3.13805416666667,2.91161153846154
3.05208333333333,3.17645784313726
3.14225714285714,3.09930357142857
3.13702592592593,3.05898333333333
2.87956481481482,3.00292222222222
3.105975,3.09106363636364
3.06614259259259,2.86118055555556
2.91917222222222,3.15411111111111
3.49939722222222,3.07155222222222
3.01521166666667,3.07361666666667
2.88584444444444,2.94461527777778
2.95314814814815,2.91256944444444
2.96940606060606,3.184835
2.91076875,2.95033333333333
2.98306,3.13469848484848
3.05718472222222,2.97113888888889
3.14095333333333,2.97483787878788
2.93043166666667,3.05873939393939
2.87641904761905,3.11931666666667
3.04550740740741,3.16342222222222
3.00280606060606,2.90352
3.02096388888889,3.10586111111111
3.08874047619048,3.08883452380952
3.39222142857143,3.02269761904762
3.087275,3.27147380952381
2.80196818181818,3.103915
3.09941111111111,2.9976125
2.99527083333333,3.04784019607843
2.87247222222222,3.02571888888889
3.04258148148148,2.96903194444444
2.80902142857143,3.05673095238095
2.9049037037037,3.08424027777778
2.95018703703704,3.1098875
2.96492272727273,2.99530666666667
2.81793703703704,3.11774583333333
2.89744,2.99881515151515
2.64723888888889,3.01864555555556
3.08411805555556,3.07200185185185
3.29935625,2.96356025641026
3.31454545454545,2.95328166666667
2.78384375,3.12216025641026
3.08915833333333,2.96198939393939
2.89065909090909,2.95088333333333
3.09015952380952,3.24973214285714
2.9014962962963,2.98151388888889
2.97064848484849,3.18128
2.93859166666667,2.99494019607843
3.06059722222222,3.01282111111111
3.1278,3.12011363636364
3.12200151515152,2.93767666666667
2.85064722222222,3.14593111111111
3.04687857142857,2.98623333333333
3.19036666666667,2.94828777777778
3.08776875,3.05863846153846
2.90937083333333,2.89808846153846
3.14703333333333,2.98642
3.211475,3.0619641025641
2.99851923076923,3.158175
3.27907083333333,2.95607307692308
3.126655,2.86000303030303
2.93319583333333,3.08660256410256
3.04325,3.20110416666667
2.98532916666667,3.07554871794872
2.99798333333333,2.99653888888889
3.03846818181818,2.82067166666667
2.97667,3.21621818181818
2.94557142857143,3.03705714285714
3.06395277777778,2.91803148148148
2.81037777777778,3.10044444444444
2.99336527777778,2.81873703703704
2.93771481481482,2.95250694444444
3.11730909090909,3.06768833333333
3.04604285714286,3.0628630952381
2.96372407407407,3.15859027777778
2.97452222222222,3.09515222222222
2.95079666666667,3.08454545454545
3.15086481481481,3.13447916666667
2.96007777777778,2.87003611111111
3.29453518518519,2.98088611111111
3.08641666666667,3.0791
3.07450714285714,2.95994285714286
3.01635,2.98813717948718
3.21753125,3.08510256410256
2.89976,2.97246060606061
3.081775,3.0847
3.02941458333333,3.22937307692308
2.84044791666667,2.92410641025641
3.14085,3.0152130952381
2.89197592592593,2.98512916666667
3.11138958333333,2.97228205128205
3.19031166666667,3.08272121212121
3.13288666666667,3.00754090909091
3.083025,3.04635303030303
2.92237962962963,3.167275
3.03401666666667,2.93387888888889
3.00841875,2.91193076923077
2.95851538461538,3.29983125
2.89594444444444,3.03301111111111
3.05852962962963,3.07874027777778
3.00936481481482,3.05301388888889
3.03519791666667,2.99524358974359
3.03163333333333,3.0526358974359
2.95741111111111,3.14498444444444
3.10053333333333,2.7363696969697
2.80588,3.13752727272727
3.05185555555556,3.1099962962963
3.35145416666667,3.02608846153846
3.06709583333333,3.1279141025641
3.19839833333333,2.92897575757576
2.96802121212121,2.90827333333333
3.09411666666667,3.13650740740741
3.14666,3.18043333333333
2.97234666666667,2.92462727272727
3.11587962962963,3.07293472222222
3.28937166666667,3.0086303030303
3.01053148148148,2.99421666666667
2.81961041666667,2.99123974358974
3.12028571428571,2.9445
3.19186666666667,3.05947291666667
3.0804537037037,3.16245972222222
3.12492407407407,3.0958
3.12411527777778,3.01776851851852
2.98946875,3.06372948717949
2.95705166666667,3.08391363636364
3.17506363636364,3.13568
2.96233181818182,2.93931666666667
2.93917833333333,3.1731303030303
3.18206363636364,3.134725
2.85981363636364,2.941905
3.161685,3.04288939393939
3.16939166666667,3.01099871794872
3.27925714285714,3.17320833333333
3.07957037037037,3.06301666666667
2.93726666666667,2.88779523809524
2.98840151515152,3.030385
2.83035694444444,2.89612592592593
2.73367727272727,3.19446666666667
3.12690454545455,3.12294333333333
2.9794303030303,3.15296666666667
2.949875,3.06113974358974
3.17862857142857,3.06713571428571
3.08353166666667,3.01384696969697
2.90408333333333,3.21625833333333
2.92376458333333,2.91097820512821
3.13291481481481,3.065625
2.96428666666667,3.10291666666667
2.93101111111111,2.97265416666667
3.08065555555556,2.93181666666667
3.03847592592593,3.05211388888889
2.94195606060606,2.90728
3.05717575757576,3.13524166666667
2.86442424242424,3.15083666666667
2.88784259259259,2.96731388888889
3.23615925925926,3.00452083333333
3.02392291666667,2.89460384615385
3.03410416666667,3.01910641025641
2.90573833333333,2.98869393939394
2.86589166666667,3.11989111111111
3.0922696969697,3.03727833333333
3.31535333333333,3.0717803030303
2.86875333333333,3.12048939393939
2.86265208333333,2.9596717948718
3.0289125,2.97062948717949
3.00509027777778,2.99385740740741
3.16085,3.13145303030303
3.05964833333333,3.27430606060606
3.07828055555556,2.9271537037037
2.9297,3.09417
2.99846875,2.89436025641026
